Title,Artist,Year,Country,Thumbnail
|b'Infantry, near Nijmegen, Holland'|,b'Alex Colville',b'1946',,https://az333960.vo.msecnd.net/images-6/infantry-near-nijmegen-holland-alex-colville-1946-8ae139c7.jpg
|b'In the YMCA Tent at the Camp, Niagara on the Lake'|,b'Charles William Jefferys',b'1918',,https://az334033.vo.msecnd.net/images-4/in-the-ymca-tent-at-the-camp-niagara-on-the-lake-charles-william-jefferys-1918-9312fd3c.jpg
b"No Man's Land",b'Maurice Galbraith Cullen',b'1920',b'CA',https://az334033.vo.msecnd.net/images-5/no-man-s-land-maurice-galbraith-cullen-1920-ac76a0af.jpg
b'Forging 9.2 Shells',b'George Agnew Reid',b'1919',,https://az333960.vo.msecnd.net/images-3/forging-9-2-shells-george-agnew-reid-1919-84557029.jpg
|b'French Canadians Enter P\xc3\xa9ronne, 1918'|,b'Louis Whirter',b'1918',,https://az334033.vo.msecnd.net/images-6/french-canadians-enter-peronne-1918-louis-whirter-1918-f8817840.jpg
|b'GAS ATTACK, FLANDERS, 1915'|,b'Alfred Bastien',b'1915',,https://az334033.vo.msecnd.net/images-5/gas-attack-flanders-1915-alfred-bastien-1915-f739de2d.jpg
|b'Camouflage Huts, Villers-au-Bois'|,b'A Y Jackson',b'1917',,https://az333959.vo.msecnd.net/images-6/camouflage-huts-villers-au-bois-a-y-jackson-1917-7ad01790.jpg
b'Canadian Cavalry Ready in a Wood',b'Alfred Bastien',b'1910',,https://az333959.vo.msecnd.net/images-4/canadian-cavalry-ready-in-a-wood-alfred-bastien-1910-96e9ab66.jpg
b'Ablain-Saint-Nazaire',b'Gyrth Russell',b'1918',,https://az334033.vo.msecnd.net/images-7/ablain-saint-nazaire-gyrth-russell-1918-b2850dff.jpg
b'Camp at Basseux',b'Alfred Bastien',b'1918',,https://az333960.vo.msecnd.net/images-6/camp-at-basseux-alfred-bastien-1918-a03082df.jpg
b'Pte C. J. Kinross VC',b'John William Beatty',b'VC',,https://az333959.vo.msecnd.net/images-0/pte-c-j-kinross-vc-john-william-beatty-a6eb3a7f.jpg
b'Ypres',b'A Y Jackson',b'1917',,https://az333960.vo.msecnd.net/images-4/ypres-a-y-jackson-1917-e34971f2.jpg
|b'Outpost, Neuville-Vitasse'|,b'Alfred Bastien',b'1918',,https://az333960.vo.msecnd.net/images-6/outpost-neuville-vitasse-alfred-bastien-1918-11e88e3e.jpg
b'Dawn on the Ouse Trench',b'Maurice Galbraith Cullen',b'1918',b'CA',https://az333959.vo.msecnd.net/images-5/dawn-on-the-ouse-trench-maurice-galbraith-cullen-1918-64633d58.jpg
b'First Canadian Built Avro Flying at Beamsville',b'Frank Johnston',b'1918',,https://az333959.vo.msecnd.net/images-6/first-canadian-built-avro-flying-at-beamsville-frank-johnston-1918-c683f626.jpg
b'Major General William Bethune Lindsay',b'Nina Hamnett',b'Lindsay',,https://az334034.vo.msecnd.net/images-9/major-general-william-bethune-lindsay-nina-hamnett-47da43b2.jpg
b'Artillery Horse Killed',b'Alfred Bastien',b'1918',,https://az333960.vo.msecnd.net/images-2/artillery-horse-killed-alfred-bastien-1918-fb2ba2f1.jpg
|b'George Harry MULLIN, VC, MM'|,b'John William Beatty',b'1910',,https://az334034.vo.msecnd.net/images-0/george-harry-mullin-vc-mm-john-william-beatty-1910-884836df.jpg
b'The Cambrai Road',b'Maurice Galbraith Cullen',b'1918',b'CA',https://az333959.vo.msecnd.net/images-7/the-cambrai-road-maurice-galbraith-cullen-1918-dcc868f0.jpg
b'Flanders from Kemmel',b'David Young Cameron',b'1919',,https://az334033.vo.msecnd.net/images-5/flanders-from-kemmel-david-young-cameron-1919-64361d98.jpg
b'An April Day in the Forest',b'Alfred Munnings',b'1910',,https://az333959.vo.msecnd.net/images-2/an-april-day-in-the-forest-alfred-munnings-1910-7df19635.jpg
b'Camp at Sunrise',b'Homer Watson',b'1915',,https://az334034.vo.msecnd.net/images-3/camp-at-sunrise-homer-watson-1915-ab8db5d7.jpg
b'John Chipman KERR VC',b'A Y Jackson',b'VC',,https://az333960.vo.msecnd.net/images-6/john-chipman-kerr-vc-a-y-jackson-2ef6e21f.jpg
b'Lorette Ridge (Study) 1918',b'A Y Jackson',b'1918',,https://az334033.vo.msecnd.net/images-2/lorette-ridge-study-1918-a-y-jackson-1918-874a8c94.jpg
|b'Canadian Snipers, Beaurain-en-Artois'|,b'Alfred Bastien',b'1918',,https://az334033.vo.msecnd.net/images-4/canadian-snipers-beaurain-en-artois-alfred-bastien-1918-6275269b.jpg
b'HORSES OF THE 36TH COMPANY',b'Alfred Munnings',b'1910',,https://az334033.vo.msecnd.net/images-2/horses-of-the-36th-company-alfred-munnings-1910-639e37ba.jpg
b'Vimy Ridge from Souchez',b'Gyrth Russell',b'1918',,https://az334033.vo.msecnd.net/images-8/vimy-ridge-from-souchez-gyrth-russell-1918-a699f194.jpg
b'Apple Picking',b'Manly MacDonald',b'1919',,https://az334033.vo.msecnd.net/images-1/apple-picking-manly-macdonald-1919-f245d542.jpg
b'A TEAM OF BLACKS AND A MILL',b'Alfred Munnings',b'1910',,https://az333960.vo.msecnd.net/images-2/a-team-of-blacks-and-a-mill-alfred-munnings-1910-9eabfc32.jpg
b'Dogfight',b'John Armstrong Turnbull',b'1918',,https://az334033.vo.msecnd.net/images-6/dogfight-john-armstrong-turnbull-1918-b2c03d58.jpg
|b'A Grey Team, and Forest of Dreux'|,b'Alfred Munnings',b'1910',,https://az333960.vo.msecnd.net/images-7/a-grey-team-and-forest-of-dreux-alfred-munnings-1910-dfb46756.jpg
b'Captain Francis Alexander Carron Scrimger',b'Archibald George Barnes',b'1910',,https://az333960.vo.msecnd.net/images-9/captain-francis-alexander-carron-scrimger-archibald-george-barnes-1910-99841751.jpg
b'The Front Line - At Night',b'James Alexander Churchman',b'Night',,https://az333959.vo.msecnd.net/images-6/the-front-line-at-night-james-alexander-churchman-ab465380.jpg
|b'An Estaminet, in Cambligneuil'|,b'Gyrth Russell',b'1918',,https://az334033.vo.msecnd.net/images-7/an-estaminet-in-cambligneuil-gyrth-russell-1918-3dc8c464.jpg
b'Log Loading',b'Alfred Munnings',b'1918',,https://az333959.vo.msecnd.net/images-1/log-loading-alfred-munnings-1918-c04bd293.jpg
b'Watering Horses of the Black and Brown Troop',b'Alfred Munnings',b'1910',,https://az334033.vo.msecnd.net/images-3/watering-horses-of-the-black-and-brown-troop-alfred-munnings-1910-a88d4338.jpg
b'Battlefields of Ypres',b'David Young Cameron',b'1920',,https://az333960.vo.msecnd.net/images-0/battlefields-of-ypres-david-young-cameron-1920-d7613c3e.jpg
b'Women Operators',b'George Agnew Reid',b'1919',,https://az334034.vo.msecnd.net/images-9/women-operators-george-agnew-reid-1919-82cfa9c6.jpg
b'The Flag',b'Byam Shaw',b'1918',,https://az334033.vo.msecnd.net/images-3/the-flag-byam-shaw-1918-4ef01122.jpg
b'Canadians Repairing a Track under Shell-Fire',b'Innes Meo',b'1919',,https://az333959.vo.msecnd.net/images-6/canadians-repairing-a-track-under-shell-fire-innes-meo-1919-0a697144.jpg
