Title,Artist,Year,Country,Thumbnail
|b'Frances Margaret Lawrance, Lady Vernon (d 1940)'|,b'Jules Lefebvre',b'1883',b'FR',https://az334033.vo.msecnd.net/images-6/frances-margaret-lawrance-lady-vernon-d-1940-jules-lefebvre-1883-92f34e2a.jpg
b'The Penitent Magdalen',b'Peter Lely',b'1652',,https://az333960.vo.msecnd.net/images-1/the-penitent-magdalen-peter-lely-1652-022fc780.jpg
b'Cupid and Psyche',b'Robert Fagan',b'1794',,https://az334033.vo.msecnd.net/images-5/cupid-and-psyche-robert-fagan-1794-146111be.jpg
b'A Wooded Hill with the Sea beyond',b'Frederic Leighton',b'1873',b'GB',https://az333959.vo.msecnd.net/images-9/a-wooded-hill-with-the-sea-beyond-frederic-leighton-1873-53ec9850.jpg
b'Landscape with the Floralia',b'Andrea Locatelli',b'1728',,https://az333960.vo.msecnd.net/images-1/landscape-with-the-floralia-andrea-locatelli-1728-306ea979.jpg
b'Diana (Selene) and Endymion',b'Giovanni Antonio Pellegrini',b'1713',b'IT',https://az334034.vo.msecnd.net/images-5/diana-selene-and-endymion-giovanni-antonio-pellegrini-1713-810900c3.jpg
b'Self-portrait of the Artist hesitating between the Arts...',b'Angelica Kauffman',b'1794',,https://az333959.vo.msecnd.net/images-6/self-portrait-of-the-artist-hesitating-between-the-arts-of-music-and-painting-angelica-kauffman-1794-f76fdfb1.jpg
b'Telemachus and Termosiris',b'Louis-Jean-Fran\xc3\xa7ois Lagren\xc3\xa9e',b'1770',,https://az333959.vo.msecnd.net/images-1/telemachus-and-termosiris-louis-jean-francois-lagrenee-1770-7a78273d.jpg
b'An Unknown Young Girl with a Pet Dog',b'Anonymous',b'1769',,https://az334034.vo.msecnd.net/images-6/an-unknown-young-girl-with-a-pet-dog-anonymous-1769-fc509ebf.jpg
|b'Sophia Anne Delaval, later Mrs John Jadis (1755 - 1793),...'|,b'William Bell',|b'1793),...'|,,https://az333960.vo.msecnd.net/images-3/sophia-anne-delaval-later-mrs-john-jadis-1755-1793-as-a-girl-tuning-a-mandolin-in-a-landscape-setting-william-bell-9abdc08d.jpg
|b'Prince Rupert of the Rhine, Count Palatine, Duke of...'|,b'Gerard van Honthorst',b'1643',b'NL',https://az333960.vo.msecnd.net/images-9/prince-rupert-of-the-rhine-count-palatine-duke-of-cumberland-1619-1682-gerard-van-honthorst-1643-50b8120c.jpg
|b'Called Lady Mary Bruce, Duchess of Richmond (1740 -1796),...'|,b'Thomas Gainsborough',|b'-1796),...'|,b'GB',https://az334033.vo.msecnd.net/images-0/called-lady-mary-bruce-duchess-of-richmond-1740-1796-possibly-elizabeth-white-mrs-hartley-1751-1824-thomas-gainsborough-3e1542d3.jpg
|b'Still-life with Roses, Tulips, Hyacinths and other...'|,b'Jan van Huysum',b'other...',b'NL',https://az333959.vo.msecnd.net/images-3/still-life-with-roses-tulips-hyacinths-and-other-flowers-in-a-classical-urn-jan-van-huysum-af854a53.jpg
b'A Set of 16 Monochrome Painted Panels of Mythological...',b'Anonymous',b'1780',,https://az334034.vo.msecnd.net/images-5/a-set-of-16-monochrome-painted-panels-of-mythological-scenes-a-reclining-nude-and-satyr-anonymous-1780-ae813fdf.jpg
b'A Classical Landscape with Peasants fording a Stream',b'Francesco Zuccarelli',b'1749',,https://az333959.vo.msecnd.net/images-9/a-classical-landscape-with-peasants-fording-a-stream-francesco-zuccarelli-1749-173ec5ad.jpg
b'Octavian and Cleopatra',b'Anton Rapha\xc3\xabl Mengs',b'1759',b'DE',https://az334034.vo.msecnd.net/images-4/octavian-and-cleopatra-anton-raphael-mengs-1759-68e12451.jpg
b'John Parker (1703 - 1768)',b'Anonymous',b'1737',,https://az334034.vo.msecnd.net/images-0/john-parker-1703-1768-anonymous-1737-536c14b5.jpg
b'The Nativity',b'Benjamin West',b'1792',b'US',https://az333959.vo.msecnd.net/images-1/the-nativity-benjamin-west-1792-191bb8cb.jpg
|b'Mary Matthews, Madame Julien-Francois-Bertrand de La...'|,b'Sophie Fremiet',b'La...',,https://az334034.vo.msecnd.net/images-8/mary-matthews-madame-julien-francois-bertrand-de-la-chere-1824-1890-sophie-fremiet-c47354ce.jpg
b"Malvolio and Sir Toby (from William Shakespeare's ...",b'George Clint',b'...',,https://az333960.vo.msecnd.net/images-9/malvolio-and-sir-toby-from-william-shakespeare-s-twelfth-night-act-ii-scene-iii-george-clint-e3e14726.jpg
|b'River Landscape, probably in Italy'|,b'Frederic Leighton',b'1859',b'GB',https://az333960.vo.msecnd.net/images-0/river-landscape-probably-in-italy-frederic-leighton-1859-c330bae5.jpg
b'King Henry III (1207\xe2\x80\x931272)',b'Anonymous',b'1650',,https://az334034.vo.msecnd.net/images-3/king-henry-iii-1207-1272-anonymous-1650-fb7e2bec.jpg
|b'Bamburgh Castle, Northumberland'|,b'Frederic Leighton',b'1884',b'GB',https://az334033.vo.msecnd.net/images-1/bamburgh-castle-northumberland-frederic-leighton-1884-c11ca720.jpg
|b'Grace Wilbraham, later Countess of Dysart (1655/6\xe2\x80\x931740)'|,b'Anonymous',b'1680',,https://az333960.vo.msecnd.net/images-0/grace-wilbraham-later-countess-of-dysart-1655-6-1740-anonymous-1680-7098cc59.jpg
b'Sir Robert Shirley (1581-1628)',b'Anthony van Dyck',b'1622',b'NL',https://az333959.vo.msecnd.net/images-0/sir-robert-shirley-1581-1628-anthony-van-dyck-1622-68445066.jpg
b'The Harrowing of Hell',b'Anonymous',b'1639',,https://az334034.vo.msecnd.net/images-3/the-harrowing-of-hell-anonymous-1639-c62dbf58.jpg
|b'Barbara Villiers, Countess of Castlemaine and Duchess of...'|,b'Anonymous',b'1679',,https://az334034.vo.msecnd.net/images-6/barbara-villiers-countess-of-castlemaine-and-duchess-of-cleveland-1640-1709-anonymous-1679-4f0e7f99.jpg
b'Putto with Personification of Music',b'Antonio Zucchi',b'1774',,https://az333960.vo.msecnd.net/images-0/putto-with-personification-of-music-antonio-zucchi-1774-35900b5b.jpg
|b'Augusta Frances East, Lady Hoare (d.1903)'|,b'Frederic Leighton',b'1858',b'GB',https://az333960.vo.msecnd.net/images-3/augusta-frances-east-lady-hoare-d-1903-frederic-leighton-1858-f04c1ac6.jpg
|b'Sir Arthur Hallam Elton, 7th Bt MP (1818-1883)'|,b'Hubert von Herkomer',b'1880',b'GB',https://az333960.vo.msecnd.net/images-3/sir-arthur-hallam-elton-7th-bt-mp-1818-1883-hubert-von-herkomer-1880-b34d90b2.jpg
b'Happy Old Age',b'Louis-Jean-Fran\xc3\xa7ois Lagren\xc3\xa9e',b'1771',,https://az333959.vo.msecnd.net/images-0/happy-old-age-louis-jean-francois-lagrenee-1771-70ec85d3.jpg
b'The Angel of the Annunciation in a Garland of Flowers',b'Carlo Maratta',b'1651',,https://az334034.vo.msecnd.net/images-9/the-angel-of-the-annunciation-in-a-garland-of-flowers-carlo-maratta-1651-edcbeabb.jpg
b'A Winter Landscape with Figures Skating',b'Anonymous',b'1649',,https://az333960.vo.msecnd.net/images-2/a-winter-landscape-with-figures-skating-anonymous-1649-0d323c5d.jpg
b'A Woodland River Landscape',b'John Glover',b'1819',,https://az333959.vo.msecnd.net/images-0/a-woodland-river-landscape-john-glover-1819-e29fb6f6.jpg
b"'After a Hard Ride'",b'Anonymous',b'1849',,https://az333959.vo.msecnd.net/images-8/after-a-hard-ride-anonymous-1849-b3f69e14.jpg
b'A Seascape within a Garland of Fruit',b'Jan Anton van der Baren',b'1647',,https://az333959.vo.msecnd.net/images-8/a-seascape-within-a-garland-of-fruit-jan-anton-van-der-baren-1647-ef432262.jpg
b'The Head of a Girl',b'Jean-Baptiste Greuze',b'Girl',b'FR',https://az333959.vo.msecnd.net/images-3/the-head-of-a-girl-jean-baptiste-greuze-d71cef26.jpg
b'The Adoration of the Kings',b'Hieronymus Bosch',b'1514',b'NL',https://az334033.vo.msecnd.net/images-4/the-adoration-of-the-kings-hieronymus-bosch-1514-de5562c7.jpg
b'An Unknown Cleric',b'Anonymous',b'1684',,https://az334034.vo.msecnd.net/images-9/an-unknown-cleric-anonymous-1684-bb90f43e.jpg
b'Venus lamenting the Death of  Adonis',b'Antonio Marziale Carracci',b'1610',,https://az334034.vo.msecnd.net/images-2/venus-lamenting-the-death-of-adonis-antonio-marziale-carracci-1610-9d3bd96e.jpg
|b'Malin Head (Malinmore), Donegal, Ireland'|,b'Frederic Leighton',b'1893',b'GB',https://az333959.vo.msecnd.net/images-1/malin-head-malinmore-donegal-ireland-frederic-leighton-1893-38076cd4.jpg
b'Self-portrait of an Artist',b'Le Nain Brothers',b'1649',,https://az334034.vo.msecnd.net/images-5/self-portrait-of-an-artist-le-nain-brothers-1649-9e284e8f.jpg
b'Nicol\xc3\xb2 Zen (1515-1565)',b'Titian',b'1562',b'IT',https://az333960.vo.msecnd.net/images-8/nicolo-zen-1515-1565-titian-1562-600e0d23.jpg
b'Philosophy unveiling Truth',b'Louis-Jean-Fran\xc3\xa7ois Lagren\xc3\xa9e',b'1771',,https://az334033.vo.msecnd.net/images-3/philosophy-unveiling-truth-louis-jean-francois-lagrenee-1771-54d1902e.jpg
b'Houses on a Cliff Top in the Mediterranean (possibly on...',b'Frederic Leighton',b'1859',b'GB',https://az334034.vo.msecnd.net/images-6/houses-on-a-cliff-top-in-the-mediterranean-possibly-on-capri-frederic-leighton-1859-fa8964fd.jpg
|b'Prince Frederick Louis, Prince of Wales (1707\xe2\x80\x931751)...'|,b'Philippe Mercier',b'(1707\xe2\x80\x931751)...',b'DE',https://az333960.vo.msecnd.net/images-1/prince-frederick-louis-prince-of-wales-1707-1751-playing-the-cello-accompanied-by-his-sisters-anne-1709-1759-caroline-1713-1757-and-amelia-1711-1786-making-music-at-kew-philippe-mercier-00e6b0f6.jpg
b'The Toilet of Venus',b'William Etty',b'1828',b'GB',https://az333959.vo.msecnd.net/images-8/the-toilet-of-venus-william-etty-1828-60fdbf1d.jpg
|b'Capriccio of Figures dancing amongst Classical Ruins,...'|,b'Antonio Zucchi',b'1775',,https://az334034.vo.msecnd.net/images-5/capriccio-of-figures-dancing-amongst-classical-ruins-with-a-statue-of-the-rape-of-proserpine-antonio-zucchi-1775-255a03f6.jpg
|b'Arthur Upton, the younger (d.1691)'|,b'Anonymous',b'1684',,https://az334033.vo.msecnd.net/images-0/arthur-upton-the-younger-d-1691-anonymous-1684-6b609ae3.jpg
b'Prize Cow and Calf',b'William Henry Davis',b'1856',,https://az333960.vo.msecnd.net/images-0/prize-cow-and-calf-william-henry-davis-1856-52133591.jpg
b'Saint Ursula',b'Guido Reni',b'1642',b'IT',https://az334034.vo.msecnd.net/images-8/saint-ursula-guido-reni-1642-34e0aad2.jpg
b'A Peep in Windsor Forest',b'John Frederick Kensett',b'Forest',b'US',https://az334033.vo.msecnd.net/images-2/a-peep-in-windsor-forest-john-frederick-kensett-cc5b9103.jpg
b'A Set of 16 Monochrome Painted Panels of Mythological...',b'Anonymous',b'1780',,https://az333959.vo.msecnd.net/images-3/a-set-of-16-monochrome-painted-panels-of-mythological-scenes-venus-and-cupid-anonymous-1780-2-2435fb94.jpg
b'Sir Ralph Bosville',b'Anonymous',b'1614',,https://az333959.vo.msecnd.net/images-7/sir-ralph-bosville-anonymous-1614-c9c3c2e4.jpg
|b'Lady Elizabeth Herbert (n\xc3\xa9e Somerset), Countess of Powis,...'|,b'John Michael Wright',b'1674',,https://az333960.vo.msecnd.net/images-5/lady-elizabeth-herbert-nee-somerset-countess-of-powis-later-marchioness-and-titular-duchess-of-powis-1633-4-1691-john-michael-wright-1674-c180f6e3.jpg
b'Flowers in Ceramic Vase on a Table',b'David Paton',b'1928',,https://az334033.vo.msecnd.net/images-5/flowers-in-ceramic-vase-on-a-table-david-paton-1928-2d98ba67.jpg
|b'Harriott Manningham, Mrs Charles Yorke (d.1854)'|,b'Henri-Pierre Danloux',b'1793',,https://az333959.vo.msecnd.net/images-9/harriott-manningham-mrs-charles-yorke-d-1854-henri-pierre-danloux-1793-689880b5.jpg
b"Democritus (c.460-370 BC): the 'Laughing Philosopher'",b'Paulus Moreelse',b'1619',b'NL',https://az334034.vo.msecnd.net/images-4/democritus-c-460-370-bc-the-laughing-philosopher-paulus-moreelse-1619-73ecfa5f.jpg
|b'Princess Elisabeth de Bourbon, Princess of France, ...'|,b'Elisabeth Louise Vig\xc3\xa9e Le Brun',b'1779',b'FR',https://az334033.vo.msecnd.net/images-0/princess-elisabeth-de-bourbon-princess-of-france-madame-elizabeth-1764-1794-louise-elisabeth-vigee-le-brun-1779-d481d10c.jpg
|b'Venus, Satyr and Cupid, traditionally called Jupiter and...'|,b'Anonymous',b'1800',,https://az333959.vo.msecnd.net/images-6/venus-satyr-and-cupid-traditionally-called-jupiter-and-antiope-after-correggio-anonymous-1800-bfc3624d.jpg
|b'Lady Mary Somerset, Duchess of Ormond (1665-1733)'|,b'Michael Dahl',b'1694',,https://az333960.vo.msecnd.net/images-8/lady-mary-somerset-duchess-of-ormond-1665-1733-michael-dahl-1694-a23a1b44.jpg
|b'George Edward Henry Arthur Herbert, 2nd Earl of Powis II ...'|,b'Pompeo Batoni',b'...',,https://az334033.vo.msecnd.net/images-7/george-edward-henry-arthur-herbert-2nd-earl-of-powis-ii-1755-1801-pompeo-batoni-c28039e0.jpg
b'British Birds: Great Grey Shrike; Goldfinch; Coal Tit; a...',b'Charles Collins',b'1736',,https://az334033.vo.msecnd.net/images-1/british-birds-great-grey-shrike-goldfinch-coal-tit-a-pair-of-crossbills-a-pair-of-yellowhammers-and-a-pair-of-reed-buntings-charles-collins-1736-c4d0a8ba.jpg
b'Rinaldo and Armida',b'Antonio Zucchi',b'1773',,https://az333959.vo.msecnd.net/images-0/rinaldo-and-armida-antonio-zucchi-1773-8dcc2f20.jpg
b'Still Life of Flowers in a Vase',b'Ambrosius Bosschaert',b'1610',b'NL',https://az333959.vo.msecnd.net/images-5/still-life-of-flowers-in-a-vase-ambrosius-bosschaert-1610-b3fb281a.jpg
b'The Return of Telemachus to Penelope',b'Antonio Zucchi',b'1773',,https://az333959.vo.msecnd.net/images-3/the-return-of-telemachus-to-penelope-antonio-zucchi-1773-0b3aa62f.jpg
|b"The Artist's Wife, Elizabeth Shewell, Mrs Benjamin West ..."|,b'Benjamin West',b'1770',b'US',https://az333959.vo.msecnd.net/images-0/the-artist-s-wife-elizabeth-shewell-mrs-benjamin-west-1741-1814-and-their-son-raphael-lamar-west-1769-1850-benjamin-west-1770-ae5ad856.jpg
b'Italian Capriccio of Classical Ruins with Labourers',b'Leonardo Coccorante',b'1725',,https://az334033.vo.msecnd.net/images-8/italian-capriccio-of-classical-ruins-with-labourers-leonardo-coccorante-1725-7f92ba6d.jpg
|b'View of a Bay, Spain'|,b'Frederic Leighton',b'1878',b'GB',https://az334034.vo.msecnd.net/images-7/view-of-a-bay-spain-frederic-leighton-1878-f31c2de8.jpg
|b'Rocky Coastal Scene with Ruined Castle, Boats and Fishermen'|,b'Thomas Gainsborough',b'Fishermen',b'GB',https://az333960.vo.msecnd.net/images-1/rocky-coastal-scene-with-ruined-castle-boats-and-fishermen-thomas-gainsborough-6a79320f.jpg
|b'Anne Frances Throckmorton (1664-1734), Prioress of the...'|,b'Nicolas de Largilli\xc3\xa8re',b'the...',b'FR',https://az333960.vo.msecnd.net/images-8/anne-frances-throckmorton-1664-1734-prioress-of-the-english-augustinian-convent-of-notre-dame-de-sion-paris-nicolas-de-largilliere-cfb4aaa3.jpg
b'Young Lady in Candlelight',b'Johan Mengels Culverhouse',b'1857',,https://az333960.vo.msecnd.net/images-7/young-lady-in-candlelight-johan-mengels-culverhouse-1857-d98a865e.jpg
b'The Rape of Europa',b'Jacopo Amigoni',b'1729',,https://az333959.vo.msecnd.net/images-8/the-rape-of-europa-jacopo-amigoni-1729-e20249a4.jpg
|b'Prince Rupert of the Rhine, Count Palatine, Duke of...'|,b'Simon Pietersz Verelst',b'1680',,https://az333959.vo.msecnd.net/images-3/prince-rupert-of-the-rhine-count-palatine-duke-of-cumberland-1619-1682-simon-pietersz-verelst-1680-a576f47a.jpg
b'Illusionistic Trelliswork Cupola with Disporting Putti',b'Anonymous',b'1600',,https://az333960.vo.msecnd.net/images-9/illusionistic-trelliswork-cupola-with-disporting-putti-anonymous-1600-3192dc2a.jpg
b'A Girl with a Bottle and a Glass',b'Philippe Mercier',b'1760',b'DE',https://az334033.vo.msecnd.net/images-9/a-girl-with-a-bottle-and-a-glass-philippe-mercier-1760-aefe40f5.jpg
b'Morning: A Port in Mist - Fishermen hauling in their Boat',b'Joseph Vernet',b'1751',,https://az333959.vo.msecnd.net/images-0/morning-a-port-in-mist-fishermen-hauling-in-their-boat-joseph-vernet-1751-6fec4541.jpg
b'The Hon. Charlotte Clive (1762-1795)',b'George Romney',b'(1762-1795)',b'GB',https://az333960.vo.msecnd.net/images-4/the-hon-charlotte-clive-1762-1795-george-romney-654db235.jpg
b'Head of a Goat',b'Edwin Henry Landseer',b'1833',b'GB',https://az334034.vo.msecnd.net/images-0/head-of-a-goat-edwin-henry-landseer-1833-9b09aecd.jpg
b'The Mystic Marriage of Saint Catherine',b'Anonymous',b'1849',,https://az334033.vo.msecnd.net/images-7/the-mystic-marriage-of-saint-catherine-anonymous-1849-3510392a.jpg
b'A Hunting Party Resting',b'George Henry Andrews',b'1867',,https://az334033.vo.msecnd.net/images-6/a-hunting-party-resting-george-henry-andrews-1867-d35dc653.jpg
b'The Baptism of Christ',b'Abraham Bloemaert',b'1595',b'NL',https://az333960.vo.msecnd.net/images-0/the-baptism-of-christ-abraham-bloemaert-1595-65879096.jpg
b'The Arrival of Aeneas at Pallanteum',b'Claude Lorrain',b'1675',b'FR',https://az334033.vo.msecnd.net/images-5/the-arrival-of-aeneas-at-pallanteum-claude-lorrain-1675-21f67e19.jpg
b'Hylas and the Water Nymphs',b'William Etty',b'Nymphs',b'GB',https://az333959.vo.msecnd.net/images-6/hylas-and-the-water-nymphs-william-etty-03b395d8.jpg
b'A Pastoral Landscape',b'Francesco Zuccarelli',b'Landscape',,https://az333959.vo.msecnd.net/images-2/a-pastoral-landscape-francesco-zuccarelli-eb286ec8.jpg
|b'Princess Elizabeth, Princess Royal, Abbess of Hervorden ...'|,b'Gerard van Honthorst',b'1655',b'NL',https://az334033.vo.msecnd.net/images-3/princess-elizabeth-princess-royal-abbess-of-hervorden-hertford-1618-1680-gerard-van-honthorst-1655-0506d341.jpg
b'Summer Flowers on a Ledge',b'Jan Frans van Dael',b'1812',,https://az334033.vo.msecnd.net/images-9/summer-flowers-on-a-ledge-jan-frans-van-dael-1812-111ebaa4.jpg
|b'Princess Mary Stuart, Princess of Orange (1631 - 1660)'|,b'Gerard van Honthorst',b'1660',b'NL',https://az333960.vo.msecnd.net/images-5/princess-mary-stuart-princess-of-orange-1631-1660-gerard-van-honthorst-1660-d866d074.jpg
|b'Prince Charles Louis, Elector Palatine of the Rhine, and...'|,b'Gerard van Honthorst',b'1638',b'NL',https://az333959.vo.msecnd.net/images-7/prince-charles-louis-elector-palatine-of-the-rhine-and-duke-of-bavaria-1617-1680-gerard-van-honthorst-1638-056451b8.jpg
|b'Princess Henrietta Maria, Princess Palatine, Princess of...'|,b'Gerard van Honthorst',b'1645',b'NL',https://az334034.vo.msecnd.net/images-5/princess-henrietta-maria-princess-palatine-princess-of-siebenburgen-transylvania-1626-1651-gerard-van-honthorst-1645-0d0b156f.jpg
|b'Rachel Jeffreys, Mrs Thomas Vernon'|,b'Anonymous',b'1725',,https://az333960.vo.msecnd.net/images-6/rachel-jeffreys-mrs-thomas-vernon-anonymous-1725-23dbf0bb.jpg
b'Three Huntresses returning from the Chase',b'Peter Paul Rubens',b'1634',b'NL',https://az334033.vo.msecnd.net/images-0/three-huntresses-returning-from-the-chase-peter-paul-rubens-1634-b8a3da90.jpg
|b"Elizabeth Stuart, Queen of Bohemia, 'The Winter Queen'  ..."|,b'Gerard van Honthorst',b'1650',b'NL',https://az334033.vo.msecnd.net/images-1/elizabeth-stuart-queen-of-bohemia-the-winter-queen-1596-1662-gerard-van-honthorst-1650-c7d29586.jpg
b'An Evening Landscape with a Castle Ruin',b'Herman van Swanevelt',b'1649',,https://az333960.vo.msecnd.net/images-1/an-evening-landscape-with-a-castle-ruin-herman-van-swanevelt-1649-f540512f.jpg
b'The Four Doctors of the Western Church: Saint Ambrose',b'Gerard Seghers',b'1625',b'NL',https://az333959.vo.msecnd.net/images-3/the-four-doctors-of-the-western-church-saint-ambrose-gerard-seghers-1625-36a76760.jpg
b'A Town on a Frozen River',b'Aert van der Neer',b'1647',,https://az333959.vo.msecnd.net/images-5/a-town-on-a-frozen-river-aert-van-der-neer-1647-3804a41f.jpg
|b'Sir John Borlase, 1st Bt, MP (1619-1672)'|,b'Anthony van Dyck',b'1637',b'NL',https://az333959.vo.msecnd.net/images-7/sir-john-borlase-1st-bt-mp-1619-1672-anthony-van-dyck-1637-a38679c0.jpg
b'Adam and Eve (after Pietro da Cortona)',b'Johann Carl Loth',b'1656',,https://az333960.vo.msecnd.net/images-6/adam-and-eve-after-pietro-da-cortona-johann-carl-loth-1656-fe5833f9.jpg
b'Coaches attacked by Brigands on a Spanish Road',b'Charles Cooper Henderson',b'1851',,https://az334034.vo.msecnd.net/images-9/coaches-attacked-by-brigands-on-a-spanish-road-charles-cooper-henderson-1851-3591cb86.jpg
b"'By the Water's Edge'",b'George Henry Boughton',b'1887',,https://az333960.vo.msecnd.net/images-7/by-the-water-s-edge-george-henry-boughton-1887-ff05b8ce.jpg
|b'Elizabeth Ambrose, Mrs Hugh Eccles'|,b'Anonymous',b'1742',,https://az334034.vo.msecnd.net/images-5/elizabeth-ambrose-mrs-hugh-eccles-anonymous-1742-3864b684.jpg
b'Elizabeth Pennyman (1765-1848)',b'Anonymous',b'1774',,https://az333960.vo.msecnd.net/images-2/elizabeth-pennyman-1765-1848-anonymous-1774-2c4425d8.jpg
b'Half-figure of a Female Nude Reclining',b'William Etty',b'1828',b'GB',https://az333960.vo.msecnd.net/images-5/half-figure-of-a-female-nude-reclining-william-etty-1828-b938b5ab.jpg
|b'Alice Gertrude Waugh, Mrs Thomas Woolner (1845 - 1912)'|,b'Arthur Hughes',b'1864',,https://az333959.vo.msecnd.net/images-8/alice-gertrude-waugh-mrs-thomas-woolner-1845-1912-arthur-hughes-1864-210614ce.jpg
b'A Standing Female Nude',b'William Etty',b'Nude',b'GB',https://az333959.vo.msecnd.net/images-0/a-standing-female-nude-william-etty-3aa3f170.jpg
|b'Sarah Ley, Mrs Richard Tickell (1770-1811)'|,b'George Romney',b'(1770-1811)',b'GB',https://az334033.vo.msecnd.net/images-4/sarah-ley-mrs-richard-tickell-1770-1811-george-romney-3e44e754.jpg
b'Concert of Birds',b'Frans Snyders',b'1628',,https://az334034.vo.msecnd.net/images-3/concert-of-birds-frans-snyders-1628-98612d3c.jpg
|b'The Hon. Hester Lyttelton, Mrs Richard Colt Hoare (d.1785)'|,b'Samuel Woodforde',b'(d.1785)',,https://az334033.vo.msecnd.net/images-3/the-hon-hester-lyttelton-mrs-richard-colt-hoare-d-1785-samuel-woodforde-d7ab8a7a.jpg
b'Classsical Landscape with Shepherds near Overgrown Ruins',b'Anonymous',b'1799',,https://az333960.vo.msecnd.net/images-5/classsical-landscape-with-shepherds-near-overgrown-ruins-anonymous-1799-ca6f6d8c.jpg
|b'Still life with Roses, Peonies, Primroses, Narcissi and...'|,b'Jacobus Linthorst',b'1811',b'NL',https://az334034.vo.msecnd.net/images-2/still-life-with-roses-peonies-primroses-narcissi-and-hyacinths-jacobus-linthorst-1811-8582b55d.jpg
b'A Pass with Travellers attacked by Bandits',b'Salvator Rosa',b'1614',b'IT',https://az334033.vo.msecnd.net/images-3/a-pass-with-travellers-attacked-by-bandits-salvator-rosa-1614-19c0f960.jpg
b'A Wooded Landscape',b'Jan Hackaert',b'1660',,https://az333959.vo.msecnd.net/images-9/a-wooded-landscape-jan-hackaert-1660-4f7c4cc2.jpg
b'The Four Elements',b'Jan Brueghel the Younger',b'1700',b'BE',https://az333959.vo.msecnd.net/images-0/the-four-elements-jan-brueghel-the-younger-1700-f642ac6b.jpg
