Title,Artist,Year,Country,Thumbnail
b'Lady Caroline Lamb',b'Eliza Trotter',b'Lamb',,https://az334034.vo.msecnd.net/images-8/lady-caroline-lamb-eliza-trotter-49409882.jpg
b'Robert Louis Stevenson',b'William Blake Richmond',b'1887',b'GB',https://az333960.vo.msecnd.net/images-1/robert-louis-stevenson-william-blake-richmond-1887-223d1f0a.jpg
b'King Edward VI and the Pope',b'Anonymous',b'Pope',,https://az333960.vo.msecnd.net/images-8/king-edward-vi-and-the-pope-anonymous-d04d960f.jpg
b'Elizabeth Barrett Browning',b'Michele Gordigiani',b'1858',,https://az334034.vo.msecnd.net/images-7/elizabeth-barrett-browning-michele-gordigiani-1858-49a7ed95.jpg
b'Sir Arthur Seymour Sullivan',b'John Everett Millais',b'1888',b'GB',https://az334034.vo.msecnd.net/images-9/sir-arthur-seymour-sullivan-john-everett-millais-1888-31d05b4d.jpg
|b'John Montagu, 4th Earl of Sandwich'|,b'Joseph Highmore',b'1740',,https://az333960.vo.msecnd.net/images-6/john-montagu-4th-earl-of-sandwich-joseph-highmore-1740-887a2f0c.jpg
|b'The Anti-Slavery Society Convention, 1840'|,b'Benjamin Haydon',b'1841',,https://az334033.vo.msecnd.net/images-8/the-anti-slavery-society-convention-1840-benjamin-haydon-1841-e681d78c.jpg
b'Stephen Lushington',b'William Holman Hunt',b'1862',b'GB',https://az334033.vo.msecnd.net/images-1/stephen-lushington-william-holman-hunt-1862-2685311e.jpg
b'Augustus John',b'William Orpen',b'John',b'GB',https://az334033.vo.msecnd.net/images-3/augustus-john-william-orpen-056334ee.jpg
b'William (Thomas) Beckford',b'Joshua Reynolds',b'1782',,https://az333959.vo.msecnd.net/images-0/william-thomas-beckford-joshua-reynolds-1782-44ddf30d.jpg
|b'Joseph Duveen, Baron Duveen'|,b'Isaac Israels',b'1930',b'NL',https://az333959.vo.msecnd.net/images-6/joseph-duveen-baron-duveen-isaac-israels-1930-190cc947.jpg
b'Charles West Cope',b'Charles West Cope',b'1879',,https://az333960.vo.msecnd.net/images-8/charles-west-cope-charles-west-cope-1879-ff00832c.jpg
b'Henry Fawcett; Dame Millicent Garrett Fawcett (n\xc3\xa9e Garrett)',b'Ford Madox Brown',b'1872',b'GB',https://az334033.vo.msecnd.net/images-5/henry-fawcett-dame-millicent-garrett-fawcett-nee-garrett-ford-madox-brown-1872-fc85ecb2.jpg
b'Queen Adelaide (Princess Adelaide of Saxe-Meiningen)',b'William Beechey',b'1831',,https://az334034.vo.msecnd.net/images-6/queen-adelaide-princess-adelaide-of-saxe-meiningen-william-beechey-1831-e2d76db1.jpg
b'William Dodd',b'John Peter Russell',b'1769',,https://az334033.vo.msecnd.net/images-3/william-dodd-john-peter-russell-1769-88fc32b7.jpg
b'Robert Harrison',b'William Bell',b'1791',,https://az334033.vo.msecnd.net/images-5/robert-harrison-william-bell-1791-e225dbc2.jpg
b'Joseph Shepherd Munden',b'George Clint',b'Munden',,https://az333960.vo.msecnd.net/images-8/joseph-shepherd-munden-george-clint-3de85127.jpg
|b'Mary, Queen of Scots'|,b'Anonymous',b'1560',,https://az333960.vo.msecnd.net/images-2/mary-queen-of-scots-anonymous-1560-fd3e329f.jpg
b'Princess Charlotte Augusta of Wales',b'George Dawe',b'1817',,https://az334034.vo.msecnd.net/images-7/princess-charlotte-augusta-of-wales-george-dawe-1817-0b3613f9.jpg
b'Philip Metcalfe',b'Pompeo Batoni',b'Metcalfe',,https://az334034.vo.msecnd.net/images-6/philip-metcalfe-pompeo-batoni-63f483b8.jpg
b'Sir Michael Foster',b'John Collier',b'1907',b'GB',https://az334033.vo.msecnd.net/images-9/sir-michael-foster-john-collier-1907-c5173ce0.jpg
b'Arthur Hughes',b'Arthur Hughes',b'1851',,https://az334034.vo.msecnd.net/images-2/arthur-hughes-arthur-hughes-1851-e3580575.jpg
|b'Maria, Lady Callcott'|,b'Thomas Lawrence',b'1819',b'GB',https://az334034.vo.msecnd.net/images-2/maria-lady-callcott-thomas-lawrence-1819-481bd8b0.jpg
b'Sir Edmund William Gosse',b'John Singer Sargent',b'1886',b'US',https://az333960.vo.msecnd.net/images-7/sir-edmund-william-gosse-john-singer-sargent-1886-c7650032.jpg
b'Jan Christian Smuts',b'John Singer Sargent',b'1920',b'US',https://az334033.vo.msecnd.net/images-6/jan-christian-smuts-john-singer-sargent-1920-cbcb318a.jpg
b'Lillah McCarthy',b'Ambrose McEvoy',b'1919',,https://az334034.vo.msecnd.net/images-7/lillah-mccarthy-ambrose-mcevoy-1919-9346b81a.jpg
b'Thomas Goff Lupton',b'George Clint',b'1850',,https://az334034.vo.msecnd.net/images-8/thomas-goff-lupton-george-clint-1850-5687234b.jpg
b'William Markham',b'Benjamin West',b'1775',b'US',https://az334033.vo.msecnd.net/images-7/william-markham-benjamin-west-1775-83f2ffc6.jpg
b'Joseph Gibbs',b'Thomas Gainsborough',b'1755',b'GB',https://az333960.vo.msecnd.net/images-2/joseph-gibbs-thomas-gainsborough-1755-0c325775.jpg
b'Henry Mackenzie',b'Henry Raeburn',b'Mackenzie',,https://az334033.vo.msecnd.net/images-0/henry-mackenzie-henry-raeburn-824b6da8.jpg
|b'Algernon Capel, 2nd Earl of Essex'|,b'Godfrey Kneller',b'1705',,https://az333960.vo.msecnd.net/images-6/algernon-capel-2nd-earl-of-essex-godfrey-kneller-1705-a8b8ddfc.jpg
b'Arthur Phillip',b'Francis Wheatley',b'1786',b'GB',https://az333959.vo.msecnd.net/images-9/arthur-phillip-francis-wheatley-1786-a0c135cc.jpg
b'Horatio Nelson',b'Guy Head',b'Nelson',,https://az333959.vo.msecnd.net/images-8/horatio-nelson-guy-head-b608cdf4.jpg
b'Thomas Sydenham',b'Mary Beale',b'1688',,https://az333959.vo.msecnd.net/images-6/thomas-sydenham-mary-beale-1688-3470d5a4.jpg
|b'Rufus Isaacs, 1st Marquess of Reading'|,b'William Orpen',b'1919',b'GB',https://az334034.vo.msecnd.net/images-5/rufus-isaacs-1st-marquess-of-reading-william-orpen-1919-6486ceb5.jpg
|b'Charles Sackville-West, 4th Baron Sackville'|,b'William Orpen',b'1919',b'GB',https://az333959.vo.msecnd.net/images-1/charles-sackville-west-4th-baron-sackville-william-orpen-1919-ab8470bd.jpg
b'Giovanni Antonio Pellegrini',b'Giovanni Antonio Pellegrini',b'1717',b'IT',https://az333960.vo.msecnd.net/images-8/giovanni-antonio-pellegrini-giovanni-antonio-pellegrini-1717-5c4d64da.jpg
b'The three daughters of King Edward VII and Queen Alexandra',b'Sydney Prior Hall',b'1883',,https://az333960.vo.msecnd.net/images-0/the-three-daughters-of-king-edward-vii-and-queen-alexandra-sydney-prior-hall-1883-9773c940.jpg
b'Hercules Brabazon Brabazon',b'John Singer Sargent',b'Brabazon',b'US',https://az334033.vo.msecnd.net/images-7/hercules-brabazon-brabazon-john-singer-sargent-e5d7f588.jpg
b'King James I of England and VI of Scotland',b'Anonymous',b'Scotland',,https://az333960.vo.msecnd.net/images-9/king-james-i-of-england-and-vi-of-scotland-anonymous-cbaa2c76.jpg
b'Queen Elizabeth I',b'Anonymous',b'I',,https://az334034.vo.msecnd.net/images-1/queen-elizabeth-i-anonymous-4-e6f204b3.jpg
b'Robert Walpole',b'Jean-Baptiste van Loo',b'1740',,https://az333959.vo.msecnd.net/images-3/robert-walpole-jean-baptiste-van-loo-1740-de05feaf.jpg
|b'Unknown man, formerly known as Sir Isaac Newton'|,b'Anonymous',b'Newton',,https://az334034.vo.msecnd.net/images-4/unknown-man-formerly-known-as-sir-isaac-newton-anonymous-70d1fef6.jpg
b'Charles Lamb',b'William Hazlitt',b'1804',,https://az334034.vo.msecnd.net/images-8/charles-lamb-william-hazlitt-1804-d86e96c0.jpg
|b'Thomas Howard, 14th Earl of Arundel'|,b'Peter Paul Rubens',b'1629',b'NL',https://az333960.vo.msecnd.net/images-7/thomas-howard-14th-earl-of-arundel-peter-paul-rubens-1629-00f93540.jpg
b'Henry Charles William Angelo',b'Mather Brown',b'1790',,https://az333959.vo.msecnd.net/images-5/henry-charles-william-angelo-mather-brown-1790-c4a21b9c.jpg
b'Henry James',b'John Singer Sargent',b'1913',b'US',https://az333960.vo.msecnd.net/images-8/henry-james-john-singer-sargent-1913-fc967001.jpg
b'John Playfair',b'Henry Raeburn',b'Playfair',,https://az333959.vo.msecnd.net/images-7/john-playfair-henry-raeburn-885063af.jpg
b'Sir Nicholas Conyngham Tindal',b'Thomas Phillips',b'1840',,https://az333960.vo.msecnd.net/images-8/sir-nicholas-conyngham-tindal-thomas-phillips-1840-284efd62.jpg
|b'Edward Fiennes de Clinton, 1st Earl of Lincoln'|,b'Anonymous',b'1560',,https://az333960.vo.msecnd.net/images-4/edward-fiennes-de-clinton-1st-earl-of-lincoln-anonymous-1560-ced22f8b.jpg
b'Naval Officers of World War I',b'Arthur Stockdale Cope',b'1921',,https://az333959.vo.msecnd.net/images-7/naval-officers-of-world-war-i-arthur-stockdale-cope-1921-9078ed2b.jpg
b'George Whitefield',b'John Peter Russell',b'Whitefield',,https://az333959.vo.msecnd.net/images-9/george-whitefield-john-peter-russell-1a73a9dd.jpg
|b'Barbara Palmer (n\xc3\xa9e Villiers), Duchess of Cleveland with...'|,b'Peter Lely',b'1664',,https://az334033.vo.msecnd.net/images-7/barbara-palmer-nee-villiers-duchess-of-cleveland-with-her-son-charles-fitzroy-as-madonna-and-child-peter-lely-1664-dfd24a6d.jpg
|b'Emilia Francis (n\xc3\xa9e Strong), Lady Dilke'|,b'Hubert von Herkomer',b'1887',b'GB',https://az334033.vo.msecnd.net/images-8/emilia-francis-nee-strong-lady-dilke-hubert-von-herkomer-1887-aa914d29.jpg
b"Adelaide Anne ('Mary Berick') Procter",b'Emma Gaggiotti Richards',b'Procter',,https://az333960.vo.msecnd.net/images-4/adelaide-anne-mary-berick-procter-emma-gaggiotti-richards-3f85b98a.jpg
|b'Unknown man, formerly known as Cornelius Johnson'|,b'Cornelis Janssens van Ceulen',b'1636',,https://az333960.vo.msecnd.net/images-5/unknown-man-formerly-known-as-cornelius-johnson-cornelis-janssens-van-ceulen-1636-f4e8c13b.jpg
b'Thomas Edward Laws Moore',b'Stephen Pearce',b'1860',,https://az333960.vo.msecnd.net/images-0/thomas-edward-laws-moore-stephen-pearce-1860-c8baec5c.jpg
b'Horace Walpole',b'Joshua Reynolds',b'1756',,https://az333960.vo.msecnd.net/images-3/horace-walpole-joshua-reynolds-1756-97076658.jpg
|b'The Lobby of the House of Commons, 1886'|,b'Liborio Prosperi',b'1886',,https://az333960.vo.msecnd.net/images-5/the-lobby-of-the-house-of-commons-1886-liborio-prosperi-1886-9938734b.jpg
b'John Seymour Lucas',b'John Singer Sargent',b'1905',b'US',https://az333959.vo.msecnd.net/images-0/john-seymour-lucas-john-singer-sargent-1905-2565d15f.jpg
b'John Flaxman',b'Guy Head',b'1792',,https://az334034.vo.msecnd.net/images-4/john-flaxman-guy-head-1792-051dd343.jpg
|b'Joe Chamberlain; Arthur James Balfour, 1st Earl of Balfour'|,b'Sydney Prior Hall',b'Balfour',,https://az333959.vo.msecnd.net/images-8/joe-chamberlain-arthur-james-balfour-1st-earl-of-balfour-sydney-prior-hall-4bfde17f.jpg
b'William Powell Frith',b'William Powell Frith',b'1838',,https://az334033.vo.msecnd.net/images-3/william-powell-frith-william-powell-frith-1838-3a676f5b.jpg
|b'John Campbell, 2nd Marquess of Breadalbane'|,b'George Hayter',b'1834',,https://az333960.vo.msecnd.net/images-7/john-campbell-2nd-marquess-of-breadalbane-george-hayter-1834-5c7301f6.jpg
b'Sir (Francis) Leopold McClintock',b'Anonymous',b'1856',,https://az334033.vo.msecnd.net/images-4/sir-francis-leopold-mcclintock-anonymous-1856-ea431b1c.jpg
|b'William Cowper, 1st Earl Cowper'|,b'Godfrey Kneller',b'1722',,https://az333960.vo.msecnd.net/images-8/william-cowper-1st-earl-cowper-godfrey-kneller-1722-dfe259a3.jpg
b'Sir Cloudesley Shovell',b'Michael Dahl',b'1743',,https://az333960.vo.msecnd.net/images-5/sir-cloudesley-shovell-michael-dahl-1743-92b3abd0.jpg
b'Nathaniel Charles Rothschild',b'Hubert von Herkomer',b'1908',b'GB',https://az333959.vo.msecnd.net/images-4/nathaniel-charles-rothschild-hubert-von-herkomer-1908-834452ee.jpg
b'John Law',b'Anonymous',b'Law',,https://az334033.vo.msecnd.net/images-1/john-law-anonymous-fc40cb0c.jpg
|b'James Brydges, 1st Duke of Chandos'|,b'Herman van der Mijn',b'Chandos',,https://az333959.vo.msecnd.net/images-8/james-brydges-1st-duke-of-chandos-herman-van-der-mijn-5e2f1794.jpg
b'Ellen Terry as Lady Macbeth',b'Anonymous',b'Macbeth',,https://az334034.vo.msecnd.net/images-2/ellen-terry-as-lady-macbeth-anonymous-b7653348.jpg
|b'Robert Offley Ashburton Crewe-Milnes, 1st Marquess of Crewe'|,b'Walter Osborne',b'1890',,https://az334033.vo.msecnd.net/images-5/robert-offley-ashburton-crewe-milnes-1st-marquess-of-crewe-walter-osborne-1890-4b4b83a8.jpg
b'James Abbott McNeill Whistler',b'Walter Greaves',b'Whistler',,https://az334033.vo.msecnd.net/images-4/james-abbott-mcneill-whistler-walter-greaves-7a7068ec.jpg
b'Elizabeth Claypole (n\xc3\xa9e Cromwell)',b'John Michael Wright',b'1658',,https://az334033.vo.msecnd.net/images-4/elizabeth-claypole-nee-cromwell-john-michael-wright-1658-f071882b.jpg
b'William Jones',b'William Hogarth',b'1740',b'GB',https://az333960.vo.msecnd.net/images-5/william-jones-william-hogarth-1740-ff05e5f6.jpg
|b'Four Generations (Queen Victoria, King Edward VII, Prince...'|,b'William Quiller Orchardson',b'Prince...',,https://az334033.vo.msecnd.net/images-0/four-generations-queen-victoria-king-edward-vii-prince-edward-duke-of-windsor-king-edward-viii-and-king-george-v-william-quiller-orchardson-46c9e496.jpg
b'Anna Seward',b'Tilly Kettle',b'1762',,https://az334034.vo.msecnd.net/images-1/anna-seward-tilly-kettle-1762-4e86abc3.jpg
b'Thomas Birch',b'Anonymous',b'Birch',,https://az334034.vo.msecnd.net/images-7/thomas-birch-anonymous-588d314c.jpg
b'Sir Philip Sidney',b'Anonymous',b'Sidney',,https://az334033.vo.msecnd.net/images-7/sir-philip-sidney-anonymous-6901d3f9.jpg
b'Sir George Rooke',b'Michael Dahl',b'Rooke',,https://az334034.vo.msecnd.net/images-9/sir-george-rooke-michael-dahl-decd7f57.jpg
|b'Charles Pepys, 1st Earl of Cottenham'|,b'Charles Robert Leslie',b'Cottenham',,https://az334033.vo.msecnd.net/images-9/charles-pepys-1st-earl-of-cottenham-charles-robert-leslie-7729b54b.jpg
b'William Hogarth',b'William Hogarth',b'1758',b'GB',https://az333960.vo.msecnd.net/images-1/william-hogarth-william-hogarth-1758-1735843c.jpg
|b'Henry Benedict Maria Clement Stuart, Cardinal York'|,b'Anonymous',b'York',,https://az333960.vo.msecnd.net/images-6/henry-benedict-maria-clement-stuart-cardinal-york-anonymous-37037b3f.jpg
b'John Tradescant the Younger',b'Anonymous',b'1652',,https://az334034.vo.msecnd.net/images-4/john-tradescant-the-younger-anonymous-1652-9da00032.jpg
|b'John Churchill, 1st Duke of Marlborough; John Armstrong'|,b'Anonymous',b'Armstrong',,https://az333959.vo.msecnd.net/images-5/john-churchill-1st-duke-of-marlborough-john-armstrong-anonymous-4f6668ca.jpg
b"Study for 'Patrons and Lovers of Art'",b'Pieter Christoffel Wonder',b"Art'",,https://az333960.vo.msecnd.net/images-1/study-for-patrons-and-lovers-of-art-pieter-christoffel-wonder-a1b41c07.jpg
b'Prince James Francis Edward Stuart',b'Alexis Simon Belle',b'Stuart',,https://az334033.vo.msecnd.net/images-8/prince-james-francis-edward-stuart-alexis-simon-belle-a1f0b501.jpg
|b'Frederick John Robinson, 1st Earl of Ripon'|,b'Thomas Lawrence',b'1824',b'GB',https://az333959.vo.msecnd.net/images-3/frederick-john-robinson-1st-earl-of-ripon-thomas-lawrence-1824-f777e09e.jpg
b'Samuel Taylor Coleridge',b'Washington Allston',b'1814',,https://az334033.vo.msecnd.net/images-5/samuel-taylor-coleridge-washington-allston-1814-3a7d3f5d.jpg
b'David Walker',b'Stephen Pearce',b'1860',,https://az333960.vo.msecnd.net/images-2/david-walker-stephen-pearce-1860-afc173e4.jpg
b'Sir Samuel Romilly',b'Thomas Lawrence',b'1808',b'GB',https://az333959.vo.msecnd.net/images-3/sir-samuel-romilly-thomas-lawrence-1808-699febe4.jpg
|b'Robert Dudley, 1st Earl of Leicester'|,b'Anonymous',b'1575',,https://az334034.vo.msecnd.net/images-6/robert-dudley-1st-earl-of-leicester-anonymous-1575-485fbd0f.jpg
|b'Edward Montagu, 1st Earl of Sandwich'|,b'Anonymous',b'1660',,https://az334033.vo.msecnd.net/images-7/edward-montagu-1st-earl-of-sandwich-anonymous-1660-17f40fa5.jpg
b'Amelia Opie',b'John Opie',b'1798',,https://az333959.vo.msecnd.net/images-9/amelia-opie-john-opie-1798-4b9feeb4.jpg
b'James Macpherson',b'Anonymous',b'Macpherson',,https://az334034.vo.msecnd.net/images-3/james-macpherson-anonymous-6ebaf82e.jpg
|b'Richard Bethell, 1st Baron Westbury'|,b'Michele Gordigiani',b'Westbury',,https://az334033.vo.msecnd.net/images-6/richard-bethell-1st-baron-westbury-michele-gordigiani-520eac30.jpg
b'Matthew Prior',b'Anonymous',b'Prior',,https://az333959.vo.msecnd.net/images-7/matthew-prior-anonymous-df7f7c43.jpg
b'Abraham Cowley',b'Anonymous',b'1660',,https://az334034.vo.msecnd.net/images-5/abraham-cowley-anonymous-1660-c27249eb.jpg
|b'Henry Brougham, 1st Baron Brougham and Vaux'|,b'Thomas Lawrence',b'1825',b'GB',https://az334034.vo.msecnd.net/images-5/henry-brougham-1st-baron-brougham-and-vaux-thomas-lawrence-1825-7f6ffc90.jpg
b'William Ewart Gladstone',b'John Everett Millais',b'1879',b'GB',https://az334033.vo.msecnd.net/images-0/william-ewart-gladstone-john-everett-millais-1879-c6deb97e.jpg
|b'John Arthur Douglas Bloomfield, 2nd Baron Bloomfield'|,b'Thomas Lawrence',b'1819',b'GB',https://az334034.vo.msecnd.net/images-8/john-arthur-douglas-bloomfield-2nd-baron-bloomfield-thomas-lawrence-1819-79264c5c.jpg
|b'Jeffrey Amherst, 1st Baron Amherst'|,b'Thomas Gainsborough',b'1785',b'GB',https://az334033.vo.msecnd.net/images-2/jeffrey-amherst-1st-baron-amherst-thomas-gainsborough-1785-5b6abb60.jpg
b'Samuel William Reynolds',b'John Opie',b'Reynolds',,https://az333960.vo.msecnd.net/images-6/samuel-william-reynolds-john-opie-f2c812f4.jpg
b'Horatio Nelson',b'Heinrich F\xc3\xbcger',b'1800',,https://az333960.vo.msecnd.net/images-4/horatio-nelson-heinrich-fuger-1800-3714d5da.jpg
|b'Unknown woman, formerly known as Elizabeth Hamilton,...'|,b'Peter Lely',b'1665',,https://az334033.vo.msecnd.net/images-5/unknown-woman-formerly-known-as-elizabeth-hamilton-countess-de-gramont-peter-lely-1665-6b4ada9d.jpg
b'Richard Foxe',b'Anonymous',b'1850',,https://az333960.vo.msecnd.net/images-9/richard-foxe-anonymous-1850-dc4b9683.jpg
b'Sir Edmund Verney',b'Anthony van Dyck',b'1640',b'NL',https://az334033.vo.msecnd.net/images-0/sir-edmund-verney-anthony-van-dyck-1640-ca24c73e.jpg
b'Henry Fuseli',b'John Opie',b'Fuseli',,https://az333960.vo.msecnd.net/images-7/henry-fuseli-john-opie-ae64b780.jpg
|b'John Singleton Copley, Baron Lyndhurst'|,b'Thomas Phillips',b'1836',,https://az333960.vo.msecnd.net/images-2/john-singleton-copley-baron-lyndhurst-thomas-phillips-1836-ec300121.jpg
b'John Fletcher',b'Anonymous',b'Fletcher',,https://az333960.vo.msecnd.net/images-6/john-fletcher-anonymous-10952c2e.jpg
b'Abraham Cowley',b'Peter Lely',b'1666',,https://az333960.vo.msecnd.net/images-8/abraham-cowley-peter-lely-1666-2ef70b67.jpg
|b'Robert Cecil, 1st Earl of Salisbury'|,b'Anonymous',b'1602',,https://az334034.vo.msecnd.net/images-3/robert-cecil-1st-earl-of-salisbury-anonymous-1602-e12e1b9d.jpg
b'Stanley Lees Giffard and his family',b'Anonymous',b'family',,https://az334033.vo.msecnd.net/images-0/stanley-lees-giffard-and-his-family-anonymous-433bb685.jpg
|b'Unknown man, formerly known as Sir John Popham'|,b'Anonymous',b'1600',,https://az334034.vo.msecnd.net/images-5/unknown-man-formerly-known-as-sir-john-popham-anonymous-1600-8b00f2ce.jpg
b'Abraham Tucker',b'Enoch Seeman',b'1739',,https://az334034.vo.msecnd.net/images-7/abraham-tucker-enoch-seeman-1739-da277fb4.jpg
|b'George Gordon Byron, 6th Baron Byron'|,b'Anonymous',b'Byron',,https://az334033.vo.msecnd.net/images-0/george-gordon-byron-6th-baron-byron-anonymous-86c8f150.jpg
|b'William Craven, 1st Earl of Craven'|,b'Anonymous',b'Craven',,https://az333960.vo.msecnd.net/images-7/william-craven-1st-earl-of-craven-anonymous-de8c47f4.jpg
b'William Pitt',b'John Hoppner',b'1805',,https://az333960.vo.msecnd.net/images-8/william-pitt-john-hoppner-1805-7136a9a4.jpg
b'Sir Marc Isambard Brunel',b'James Northcote',b'1812',,https://az334033.vo.msecnd.net/images-0/sir-marc-isambard-brunel-james-northcote-1812-9d0a020e.jpg
|b'Arthur Wellesley, 1st Duke of Wellington'|,b'Thomas Lawrence',b'1829',b'GB',https://az333960.vo.msecnd.net/images-6/arthur-wellesley-1st-duke-of-wellington-thomas-lawrence-1829-7d246beb.jpg
b'Sir Nathaniel Bacon',b'Nathaniel Bacon',b'1700',,https://az333959.vo.msecnd.net/images-3/sir-nathaniel-bacon-nathaniel-bacon-1700-3b892120.jpg
b'Sir William Fawcett',b'Joshua Reynolds',b'1784',,https://az334033.vo.msecnd.net/images-5/sir-william-fawcett-joshua-reynolds-1784-d876249c.jpg
