Title,Artist,Year,Country,Thumbnail
b'Untitled',b'\xc3\x89variste Vital Luminais',b'Untitled',,https://az333960.vo.msecnd.net/images-9/untitled-evariste-vital-luminais-3-c9be4f00.jpg
b'A Kitchen Maid',b'Jean-Baptiste Santerre',b'Maid',,https://az334033.vo.msecnd.net/images-0/a-kitchen-maid-jean-baptiste-santerre-1664ddc7.jpg
b'Untitled',b'Fran\xc3\xa7ois-Xavier Fabre',b'1810',,https://az334034.vo.msecnd.net/images-6/untitled-francois-xavier-fabre-1810-39858bf1.jpg
b'Untitled',b'Antoine-Jean Gros',b'1801',,https://az334034.vo.msecnd.net/images-5/untitled-antoine-jean-gros-1801-9449b386.jpg
b'A Young Lady holding a Watch and a Chain in her Right Hand',b'Anonymous',b'Hand',,https://az334033.vo.msecnd.net/images-9/a-young-lady-holding-a-watch-and-a-chain-in-her-right-hand-anonymous-208479a2.jpg
b'Untitled',b'Andrea Solari',b'Untitled',,https://az333959.vo.msecnd.net/images-2/untitled-andrea-solari-3bb034d4.jpg
b'Untitled',b'Giovanni Battista Moroni',b'Untitled',,https://az333959.vo.msecnd.net/images-3/untitled-giovanni-battista-moroni-e1968ef7.jpg
b'Portrait of Eleonora Boncompagni Borghese',b'Jacob Ferdinand Voet',b'1710',,https://az333959.vo.msecnd.net/images-1/portrait-of-eleonora-boncompagni-borghese-jacob-ferdinand-voet-1710-f530abfc.jpg
b'A girl sleeping',b'Anonymous',b'sleeping',,https://az334034.vo.msecnd.net/images-5/a-girl-sleeping-anonymous-d9f83753.jpg
b'Portrait of Maria Ortensia Biscia del Drago',b'Jacob Ferdinand Voet',b'1710',,https://az334034.vo.msecnd.net/images-3/portrait-of-maria-ortensia-biscia-del-drago-jacob-ferdinand-voet-1710-7defd9fc.jpg
b'Untitled',b'Marinus van Reymerswaele',b'Untitled',,https://az333959.vo.msecnd.net/images-3/untitled-marinus-van-reymerswaele-1-70339dff.jpg
b'Untitled',b'Joachim Sotta',b'Untitled',,https://az333959.vo.msecnd.net/images-5/untitled-joachim-sotta-58e544f4.jpg
b'Outdoor Banquet for Henry IV of France and His Family',b'Anonymous',b'Family',,https://az333959.vo.msecnd.net/images-2/outdoor-banquet-for-henry-iv-of-france-and-his-family-anonymous-548c053f.jpg
b'Portrait of Eleazar Swalmius',b'Anonymous',b'Swalmius',,https://az333959.vo.msecnd.net/images-4/portrait-of-eleazar-swalmius-anonymous-fdf2f197.jpg
b'Untitled',b'Pietro Perugino',b'Untitled',b'IT',https://az334034.vo.msecnd.net/images-2/untitled-pietro-perugino-c6545bd8.jpg
b'Untitled',b'Anonymous',b'Untitled',,https://az334034.vo.msecnd.net/images-3/untitled-anonymous-5-9f18a3c2.jpg
b'Untitled',b'Anonymous',b'Untitled',,https://az333959.vo.msecnd.net/images-7/untitled-anonymous-12-f9bfcdce.jpg
b'Untitled',b'Anonymous',b'Untitled',,https://az333959.vo.msecnd.net/images-2/untitled-anonymous-1-f3ea447b.jpg
b'Untitled',b'Anonymous',b'Untitled',,https://az334034.vo.msecnd.net/images-7/untitled-anonymous-183-71a1aad2.jpg
b'Untitled',b'Anonymous',b'Untitled',,https://az333960.vo.msecnd.net/images-3/untitled-anonymous-15-e2befb73.jpg
b'Untitled',b'Fran\xc3\xa7ois Sablet',b'Untitled',,https://az334034.vo.msecnd.net/images-9/untitled-francois-sablet-78b86220.jpg
b'Untitled',b'Fran\xc3\xa7ois Sablet',b'Untitled',,https://az334033.vo.msecnd.net/images-5/untitled-francois-sablet-4-10c7ab5e.jpg
b'Untitled',b'Victor Mottez',b'Untitled',,https://az334034.vo.msecnd.net/images-0/untitled-victor-mottez-5bef3298.jpg
b'Untitled',b'Antoine Caron',b'Untitled',,https://az334034.vo.msecnd.net/images-7/untitled-antoine-caron-cec7266c.jpg
b'Untitled',b'Jean Fran\xc3\xa7ois Sablet',b'Untitled',,https://az334034.vo.msecnd.net/images-5/untitled-jean-francois-sablet-37e5b228.jpg
b'Untitled',b'Anonymous',b'Untitled',,https://az334033.vo.msecnd.net/images-4/untitled-anonymous-8-d09deee1.jpg
b'Untitled',b'Anonymous',b'1810',,https://az333960.vo.msecnd.net/images-3/untitled-anonymous-1810-dd9f8cea.jpg
b'Untitled',b'Jacques Patissou',b'Untitled',,https://az334033.vo.msecnd.net/images-9/untitled-jacques-patissou-d2fb8db7.jpg
b'Untitled',b'Fran\xc3\xa7ois Sablet',b'Untitled',,https://az334034.vo.msecnd.net/images-3/untitled-francois-sablet-7-b8fd8c45.jpg
b'Untitled',b'Auguste-Hyacinthe Debay',b'Untitled',,https://az334033.vo.msecnd.net/images-4/untitled-auguste-hyacinthe-debay-dfc30b19.jpg
b'Untitled',b'Gioacchino Luigi Sotta',b'1856',,https://az333959.vo.msecnd.net/images-5/untitled-gioacchino-luigi-sotta-1856-60cbf50d.jpg
b'Untitled',b'Fran\xc3\xa7ois Sablet',b'Untitled',,https://az334033.vo.msecnd.net/images-9/untitled-francois-sablet-6-f7c4d97f.jpg
b'Untitled',b'Fran\xc3\xa7ois Sablet',b'Untitled',,https://az334034.vo.msecnd.net/images-1/untitled-francois-sablet-5-8fb8480e.jpg
b'Still Life with Fish',b'T. Mather',b'1671',,https://az333960.vo.msecnd.net/images-1/still-life-with-fish-t-mather-1671-6be3f1e8.jpg
b'Still Life with Game',b'T. Mather',b'1671',,https://az334033.vo.msecnd.net/images-0/still-life-with-game-t-mather-1671-e74a8194.jpg
b'Untitled',b'Fran\xc3\xa7ois Sablet',b'Untitled',,https://az334033.vo.msecnd.net/images-6/untitled-francois-sablet-2-8dc9915a.jpg
b'Untitled',b'L\xc3\xa9on Comerre',b'1911',,https://az333959.vo.msecnd.net/images-4/untitled-leon-comerre-1911-d9f7f740.jpg
b'Untitled',b'Henri Villaine',b'Untitled',,https://az334034.vo.msecnd.net/images-8/untitled-henri-villaine-68d2478b.jpg
b'Untitled',b'Fran\xc3\xa7ois Sablet',b'Untitled',,https://az333960.vo.msecnd.net/images-9/untitled-francois-sablet-3-7111566e.jpg
b'Untitled',b'Fran\xc3\xa7ois Sablet',b'Untitled',,https://az334034.vo.msecnd.net/images-9/untitled-francois-sablet-1-3d89e720.jpg
b'Untitled',b'Fran\xc3\xa7ois Grenier de Saint-Martin',b'1833',,https://az333960.vo.msecnd.net/images-5/untitled-francois-grenier-de-saint-martin-1833-c844b2a9.jpg
